Date,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,NIFTY_GOLD_CORR,NIFTY_BANK_CORR,INDIA_VIX,USDINR
2010-07-27,-0.009906503454890525,0.007261639404582798,0.008682685858914407,0.00037972938584607263,0.006649060929379891,0.002214594135705017,0.12375010428168332,0.19329239742355603,0.2021950413051301,0.14435203975709635,0.13200538403911433,0.10408505083451482,-0.03796099472158865,0.08527619884392479,0.01261851768587774,-0.01306843846584016,0.07560176806355567,0.03318972985049595,0.039456777598283393,0.04453782246251636,0.029468698361353934,0.011618988480745666,0.02982672232311638,0.026522214291357836,1.3086373613654465,1.3825173006981675,1.3159537077376906,0.750581852774374,0.9975572797025454,1.2801537134528795,-0.4426003328979146,0.9366297788748161,-0.03755633579308404,-0.008396583209266284
2010-07-28,-0.017671897109829193,0.009338073800017277,0.0011666800024943136,-0.030612283876568447,-0.002229812790570107,-0.006085937534419772,0.132862275835158,0.1937839039145153,0.2021091401843448,0.15752558675267606,0.1321019359039867,0.10173855485024148,-0.0596028173713955,0.08707659188361161,0.01472576040831286,-0.06294443741274336,0.06376930956039728,0.016009375000000103,0.03585771131871043,0.04717676856555417,0.029421622289110876,0.008176435411204466,0.031883552120243394,0.026729611294552487,0.9362678758141971,1.7436220399046272,1.1552628962718643,0.2561546055180459,1.0379826728456771,1.245329827948577,-0.4179666277701988,0.9355722850543448,0.015608800995155603,0.0009003562417706501
2010-07-29,0.0035864917711969646,0.00695079444267277,0.0003705747990494501,-0.01086900998939555,0.011079505388438493,0.0021028240714691115,0.1340845526736084,0.1900791443482353,0.19906798492897526,0.1563670795999687,0.12176245398013802,0.09076624074934166,-0.05747620426983768,0.10128959520777991,0.023887960154030052,-0.06141691653243786,0.08880779846819542,0.029992002690502728,0.032292162605125366,0.05040596895971139,0.029921628451608336,0.004905927526584937,0.035121617193670636,0.027677806513769238,0.7783513052442539,2.072226102780695,1.4137524361987739,0.2827152273305725,1.2398749112393366,1.444662735627048,-0.4117406909684592,0.9351654264829637,-0.06096314068396036,-0.004926098714955973
2010-07-30,0.002344351618716045,0.012520211442530682,-0.015795093402636073,-0.0004949543283088165,-0.001837029777361443,-0.007635527636516981,0.10912103363121901,0.19178663704936658,0.20068890465224834,0.15600490392926186,0.12312791872436817,0.09535261937836557,-0.031892828232235715,0.11190105673943673,0.022327741267185397,-0.05547511430199015,0.08590747422328038,0.024918370389445554,0.029989244490000677,0.05416675421987002,0.030587198397109296,0.0018342074497762384,0.03822591002524564,0.02840351745772665,0.2585928776878637,2.816059849446377,1.4084073143553326,-0.11592501399707933,1.8902779560570235,1.6089786355972153,-0.38525160299801947,0.9394511323251903,0.033278811396101116,-0.0021523563515203348
2010-08-02,-0.0009697773929472353,0.004443085960555759,0.0030662637932297176,0.0048530134571864725,0.024653083694618827,0.011932670750838481,0.10768238828400675,0.1912008590573197,0.2000730842192085,0.1582128759592705,0.14284214863339395,0.10236735949578399,-0.03591974509746687,0.11547089039553327,0.019500847277788447,-0.050313782736306045,0.10933536555799561,0.03738612342691594,0.027495650432982795,0.05806426187487347,0.030990100763748207,-0.0008454141506228663,0.0421936458287589,0.029655678256677136,0.735692398505046,2.227966678449093,1.0660962172328912,-0.9727680850185078,1.651034461669459,1.166577527389141,-0.32710403080354644,0.9261901598382944,-0.050158433798941915,-0.005867112932481877
2010-08-03,0.0019699720840753443,-0.006506415640465724,-0.004522488951095971,0.013010890546125697,0.008754787899207361,0.0014544203852941973,0.10809333051119557,0.18037891154697236,0.19372911101407048,0.16550983263560456,0.13592725440975506,0.09756326584520726,-0.03492370133769829,0.08067738874690211,-0.00028691225416321853,-0.042974216497150386,0.09965032748439473,0.028455016601775407,0.024928775238730605,0.06047508608699847,0.030530269286616788,-0.003215920410449196,0.0457358924357238,0.030491894727754362,0.2535605533274451,1.9475303083819417,1.0869965562590986,-0.5526147348950544,1.8921903759623229,1.4832469000850235,-0.30316780853048886,0.92795714829493,-0.024458062237666667,0.0008678419489718259
2010-08-04,0.00908962054551643,-0.003604386914433433,0.032395796297897794,-0.011384129045749813,-0.0012711782849162967,0.0052026902932964525,0.10833011496180633,0.17071989048710798,0.22501519621312668,0.1572944939658644,0.1254786912255841,0.09007973787433886,-0.014936962687781108,0.09162233770166228,0.033342218230822285,-0.03559387350436638,0.11006684635672892,0.0432638178578959,0.023377207513436457,0.0632709689750957,0.03141355369493421,-0.005015823828174915,0.049728785796755985,0.0320070717018822,-0.18458681217533843,1.6113873280855866,1.4945527512468129,-1.0055240746875749,1.6666488744194043,1.5118036672489559,-0.32470104423425117,0.9260516133521651,-0.029059734683989813,0.0
2010-08-05,0.0005929832150741721,-0.006879879934759026,-0.0018264120503234116,-0.008857883947989809,-0.0032794217403019355,-0.0037949101803090857,0.105073352275018,0.1753951384377154,0.2180787782169068,0.15798883412797554,0.12597868665928866,0.08650992034833994,-0.02072681971911139,0.07943169058165567,0.014406931379676635,-0.04734656257488212,0.09285445081932742,0.028365915068369052,0.021435159435816892,0.06560869018124293,0.03146494383423917,-0.007266565026761609,0.05286128581714734,0.03281473658892861,-0.023499208644409773,1.5679237160550665,1.2966792143391792,-0.9810980167128313,1.490287125481664,1.313383916330781,-0.3229354407385705,0.926072587112295,0.03931913925748631,-0.0027748516437651194
2010-08-06,-0.0032454261044132515,-0.004547109847221842,-0.0018996269873101657,-0.006901110233943353,-0.006815064955153827,-0.0014411517166037502,0.10192564138217204,0.1495527971075353,0.21065157674334384,0.1583808329662746,0.12514350910376212,0.08002045119316538,-0.015744702609333805,0.043914669133033435,-0.0034799901960218538,-0.05441296151328512,0.0689696184055979,0.016216835565049603,0.019868436541666985,0.0662383075004817,0.03072153284523318,-0.009435977716204882,0.054945459728392085,0.03316779814599316,-0.4146927295394857,1.6183341788994627,1.6606365656599082,-0.6548441001296206,1.769614877529723,1.7166260117612295,-0.30038790360386347,0.9216414735885656,-0.019198095020645844,0.0012173859969428769
2010-08-09,0.009682872505947238,-0.004161531253365491,0.003788547385928487,-0.006499660355954062,0.013526060183580269,0.008622494340901676,0.10476796475765433,0.1283827987704311,0.20919051958079216,0.1588294063864203,0.12451320449468893,0.08299696734260506,-0.013390172104627784,0.01588213059316068,-0.007338199268810075,-0.059313648640811345,0.0683714724161455,0.01916215908299268,0.018391884357324268,0.06551010989737838,0.029753650483127194,-0.011773015971978301,0.0569820820824287,0.03365069391579159,-0.05845167553232743,1.7834489172439434,2.001271257093813,-0.3109041127303909,2.181107438376745,2.0961542787792005,-0.28856495960770273,0.9214473265005232,-0.02130114112589343,-0.0021278350979980765
2010-08-10,-0.002860113820506882,0.006316281279866498,-0.015862416519230593,-0.005736569475351061,-0.0003942819192741531,-0.004638901139098928,0.10477999874239907,0.12416782053660239,0.17738516716108624,0.14009001347124844,0.12378735956896048,0.08480502670164969,-0.01748955340228242,0.010904345230231316,0.01154921909957296,-0.0804244627118601,0.0592402633669753,0.01111908641637549,0.016702747945593725,0.06442083531973752,0.030127573338114562,-0.01512266121232621,0.05864573103404186,0.033799896048285566,0.28538954182582704,2.297880983911546,1.5887555125465185,-0.49068457919769287,2.2508258845753146,1.9445978323310742,-0.2911318141070664,0.9217025569723394,0.019411760218003282,0.0026110564299288708
2010-08-11,0.005821060453616411,-0.0026968454673537146,-0.006415824839615447,-0.0047069968572496235,-0.00867873762196092,-0.007343398506050924,0.10686284339785489,0.12253181035637285,0.1636129830634048,0.14008695884407865,0.1304586426569802,0.08869683649180211,-0.014167193959401692,0.0015335563870588764,0.024791361806203227,-0.08146107955018156,0.04740556389093964,0.006396070651043084,0.01513273580808623,0.06297214599028075,0.031168042858714006,-0.01833189857791241,0.05982231085900209,0.033817280629975424,0.11674063674145307,2.571685336138221,1.6609304755649055,-0.1830516924857484,3.217351565735385,2.652929537688426,-0.25762522554846645,0.9106231841765626,0.04500869533060592,0.005034989859733496
2010-08-12,0.007045676967746939,-0.007824817363953795,-0.013589986329869852,-0.010831353998453475,0.014862886459114266,-0.0007655798747345788,0.11031496262950118,0.11872819385176822,0.17069260320085258,0.13940289957065063,0.13634231476884962,0.08856770779985758,-0.0075769471784125075,0.005114854827610094,0.004747030778914141,-0.09394937567788464,0.06560048265782736,0.007009099755984183,0.013695466916482383,0.06189677237397498,0.03128878295089626,-0.022266616420219848,0.06166347860927166,0.03376030312915688,0.6105827134956703,2.6097380189973127,1.40869451568901,-0.40980478249514063,3.3640475669340604,2.4841817937075086,-0.25473481130966136,0.896528260391117,-0.006074025767215385,0.006046183783064318
2010-08-13,0.009078532306944442,0.006946110056862853,0.0016412983973634887,0.006683054273802558,0.014522310060999022,0.006581783466707014,0.11431365002588895,0.11238438152788924,0.16931033194371675,0.14390890863331796,0.14117276141207236,0.09092752198614366,0.005394033071190574,0.02383574352873996,9.011427170491082e-05,-0.0788842010961428,0.07229266757001951,0.010790002848812819,0.012835951146689312,0.061968611278335244,0.031224534132577825,-0.025296134763843754,0.06374393089538753,0.03386803211512524,0.8735070458070431,3.0668192275380934,1.5794988362428288,-0.2016224194492867,3.7707741532141297,2.747340762957417,-0.24486598544906074,0.8948263901379458,-0.07000001271565759,0.0025756370785952054
2010-08-16,0.006988328785629827,-0.0017007457726408992,-0.00552743118985588,-0.002247045795450986,-0.005289898478551658,-0.0061994997089800385,0.11412408093123608,0.11218280170686508,0.17028106557126071,0.1437466317414646,0.1445430684580822,0.09384809337591354,0.018533990128538846,0.017652691250828356,-0.003086259196585006,-0.07494922622029965,0.06459501608122364,0.005912912627079825,0.012491846046061596,0.061968961747040405,0.03120156121901958,-0.02808619635478771,0.06559368445173944,0.033860414223469644,1.0270373213208428,3.053210170582411,1.341672701076138,-0.7793035425570656,3.7711313109505133,2.5008163537848684,-0.25234629343015513,0.9005433346045798,0.08183995567294367,-0.0017555284527747128
2010-08-17,0.001092921234836286,0.017778475049715192,-0.004127364088083452,-0.006397776363440966,0.008398468430675488,-0.0007659048951407232,0.1125640642226533,0.12658653402649508,0.17035081138101357,0.14398017731692647,0.14175976605979193,0.0929138074809441,0.02383548972231808,0.03749258817101642,-0.0033156993711611626,-0.07816137771256637,0.0796161250202514,0.00859722472871649,0.012390302758393885,0.06293581634567356,0.03106357449537568,-0.03089184394023245,0.06824527409829569,0.03403964482665303,0.640930118709063,3.665163502475409,1.7978901942241559,-0.21487910393526963,4.802118319147317,3.4787493106262755,-0.19196940282732555,0.8838397154391227,-0.026504772689548983,0.0011795553555724592
2010-08-18,-0.0038209441042728054,0.03342676163127001,0.020632469051523383,-0.006232825487412441,0.011494560328919157,0.012005578192776367,0.1116269976993938,0.16580591853875676,0.1851678867913257,0.1399529816504103,0.14399170969411318,0.0999719381391805,0.012707402070702534,0.07815851212477765,0.012844093493797892,-0.088624302952923,0.09026076729285237,0.014779520357855569,0.011826239409113854,0.0656815374926074,0.03131312949870879,-0.03426458846732029,0.07137519354167048,0.03445213781527698,0.08884965514043226,3.9208699025565976,1.4925929021404258,-0.8321433913349038,4.669381988370794,3.277059006209608,-0.27890420523308906,0.8823887728293207,-0.06976741921653296,-0.0016065152282280781
2010-08-19,0.0027396842224958196,0.01742745108287247,-0.0009437874621641695,0.013062315883485054,0.019868714432510926,0.011142292884273042,0.11045947113347247,0.17047115912163985,0.18350808293062862,0.15252572247616014,0.15403763094086445,0.10365056888439436,0.019555398283503056,0.08404424469792682,0.01818833246983398,-0.07724272083513606,0.10439606522341816,0.018054189486083283,0.011572136426262028,0.06825510185922401,0.03156556713802956,-0.03723322494387682,0.07496750860521187,0.03484012297771928,0.4041186060812608,3.6976825787801024,1.304360545309072,-0.8551175220405886,4.604913217679158,3.143758206609494,-0.2531300372262605,0.8771480511273625,0.007926894581652633,-0.0015019633315022096
2010-08-20,0.002185842469672572,0.0005155538831171924,-0.012479633657361044,0.011717164876676733,-0.006907872184455988,-0.001723817304802533,0.10950331353632185,0.16392590372087318,0.18490029150115414,0.1614871748125801,0.15971265374624538,0.10405569690703048,0.0166015077785735,0.0945256402020942,-0.006047074724081614,-0.06770720087546211,0.09311066507714671,0.01496573805325685,0.011127256378600132,0.07145912123095378,0.030617214889862153,-0.03996045179769619,0.07805423059370693,0.03506144014232152,0.7415073144904145,3.7068792278448277,0.7876545957254478,-0.9084081056452137,4.260771507485359,2.743437494987929,-0.23749053630365888,0.882481580193525,0.010284335706730374,-0.003867731691145071
2010-08-23,-0.0008452029558287943,-0.015551203751644649,0.012113889105169973,-0.011884939010059048,0.005596441770798322,0.0023234335716684207,0.10595357597299977,0.17852552349713896,0.18866813358447032,0.1638438088068006,0.1539020688955031,0.10139855863648363,0.02271520013455497,0.07052033046298978,-0.0004632699262832052,-0.07235797936978228,0.10689342845900174,0.023050215940049634,0.011036698047093244,0.07365822832788554,0.030032688996918744,-0.042632542534772236,0.08179050884377485,0.035750652542455075,0.6722780206452438,3.4154354514476917,1.1768711831616543,-1.341674783528333,4.263274514249328,2.6969552459498685,-0.23840159141183742,0.8822261941302134,0.02634722195255379,0.005392812260748281
2010-08-24,-0.0023465453146899184,0.005485627679044702,-0.013520592837838685,-0.004606435598812575,-0.00473161492246732,-0.006927014042346857,0.09864105817112463,0.17813646143519296,0.19162201515783905,0.16315261988181115,0.15767294988502,0.10525569613918835,0.030524244562524228,0.0686327805107716,-0.022465226435103736,-0.07698159980679775,0.09437943942274174,0.01371855755538931,0.011368090934177452,0.07576376135208987,0.0284799607444754,-0.04519589617574118,0.08517529840309866,0.0361894110567996,-0.05721829921799904,3.992116217851607,1.1580931302300528,-0.7747906716932352,5.093765635935059,3.3888876102981613,-0.13072854465705247,0.8660704905259701,-0.008751436631955989,-0.0009655420097940404
2010-08-25,0.01468694452898256,-0.00742550106860318,0.002042991644652492,-0.004730602220239355,-0.009521926306217177,-0.0077655263740255,0.0802955155028547,0.18062581595473293,0.1917826620612703,0.12942943140619592,0.16384540079391588,0.10684917421390544,0.06447071391084447,0.05088441047682446,-0.02160959957516151,-0.05233793246978269,0.08638126589163986,0.012005501628252535,0.013154635766708023,0.07696745360147472,0.02685039625159006,-0.04641695482672763,0.08827831680455839,0.03661526937120457,0.49775427260892713,3.83634331030085,1.0783701253408453,-0.89161140228452,4.583302562835673,2.8056619213493916,-0.15584636266585897,0.8702492682100267,0.11359625257068284,0.0063355450761910515
2010-08-26,-0.0009703315249679489,-0.006340587908219897,-0.001894441927533852,-0.011727402911344775,0.004009025530551602,0.0028467242870742204,0.08157903302692508,0.18247866984337988,0.19173290080801716,0.13018581450663774,0.16181845609084458,0.10701874500237278,0.05963744344835198,0.03701312045617278,-0.023824849281537608,-0.05316033761064176,0.07878420075726034,0.012756752989660836,0.014796009733905564,0.07752140457035026,0.025098950255770133,-0.047489944258311635,0.09092675864792785,0.03706726510809341,0.7542543139814196,3.19762022104463,0.6114908593733092,-1.6252801225056501,4.25582995020213,2.398759388475304,-0.12381488046244425,0.8621079504649602,-0.09672303997498266,0.00032010305820540097
